,diff,y_cv,y_pred,name,container,cas,mw,solute_smiles,solvent_smiles,solvent_name,dm300,dm300_error,SaaNH,NaaNH,SlogP_VSA11,SMR_VSA9,JGI6,n9FaHRing,n9FaRing,ATSC7m,n9FARing,AMID_O,ATSC7Z,NssNH,SssNH,EState_VSA2,n5aRing,n5aHRing,ATSC8v,NsOH,nFaHRing,ATSC6d,nFaRing,PEOE_VSA12,StCH,NtCH,BCUTi-1h,ATSC4m,SMR_VSA3,NaaN,AMID_N,ATSC4Z,ATSC8Z,SsOH,C2SP1,n9FHRing,ATSC8m,ATSC8p,SaaN,GATS1m,GATS5c,EState_VSA5,GATS1Z,GATS2i,AATSC0c,EState_VSA9,EState_VSA6,AATSC4m,SssCH2,MATS4c,AATSC4Z,RotRatio,VSA_EState3,GATS2s,nARing,MATS2i,nAHRing,ATSC3pe,SaaaC,MATS1Z,ATSC7d,nO,ATSC3dv,ATSC7s,MATS1m,AATSC5pe,MID_O,AATSC5are,AXp-6dv,ATSC3are,ATSC7se,GATS3pe,AATS5p,SlogP_VSA1,naHRing,NaasC,ETA_beta_ns_d,nFAHRing,n5AHRing,PEOE_VSA1,JGI8,GATS3d,RPCG,GATS4d,n5ARing,nFARing,GATS2m,GATS3are,NaaO,SaaO,ATSC0c,PEOE_VSA5,AATSC5se,nRot,Xc-4dv,GATS3se,GATS2Z,nN,AATS2i,AATS1i,JGI3,n6AHRing,nBase,n6ARing,nHBDon,C4SP3,ATSC3se,MID_N,MATS5c,GATS2c,GATS2are,AATS5v,GATS3Z,MATS5i,SsCl,NsCl,nCl,SlogP_VSA7,n9FAHRing,PEOE_VSA9,AATS5i,Mi,Xc-3dv,GATS3m,ATSC1pe,SlogP_VSA3,StN,n5HRing,AATS0i,ATSC1se,n6HRing,AMID_X,ETA_eta_B,ATSC5m,AATSC4c,GATS5p,AATSC5c,GATS1c,AATSC3i,StsC,ATSC3s,EState_VSA8,BCUTm-1h,ATSC8d,PEOE_VSA4,Xc-3d,ETA_eta_BR,BCUTZ-1h,ATSC5Z,AATSC1c,AATSC5dv,AATSC0i,C2SP2,C2SP3,GGI5,MATS2d,AATS4i,MATS3Z,ATSC7are,AATS4p,PEOE_VSA3,MATS2se,n6Ring,ATSC1are,GATS1s,ATSC7pe,MATS3m,BCUTv-1h,nG12FHRing,nG12FAHRing,AETA_eta_BR,AETA_eta_B,NtN,SMR_VSA2,ATSC3v,ATSC1c,AATSC0v,VE1_A,GGI1,SdO,SMR_VSA1,Xp-7dv,GATS2pe,AETA_eta_RL,BCUTd-1h,n5Ring,GGI6,ATS7m,NdO,ATSC7dv,MATS1s,AATS4v,NsNH2,GGI8,AATSC4v,ATSC4d,nHBAcc,GATS2se,PEOE_VSA6,ATSC5se,ATSC6i,ATSC5p,AATS3se,ATSC2v,ATSC1s,Xch-5d,AXp-5d,ATSC5are,GATS2p,BIC0,Xc-6d,nFHRing,ATSC1v,NaaaC,ATS4m,GATS1p,ATSC2se,ATS3m,IC0,BalabanJ,BCUTare-1h,AXp-6d,CIC5,ATSC5pe,BCUTp-1h,Xch-7d,JGI9,SsNH2,AATS5d,Xp-7d,ATSC1Z,IC1,GATS5are,SRW09,MPC9,JGI10,SIC5,BCUTpe-1h,ATSC8i,ATS3s,AATSC2d,ATS3Z,AATS3v,SRW07,GATS5s,AATSC3d,ATSC5s,ATS7Z,SMR_VSA6,SMR_VSA4,ATSC2i,AATS3s,BCUTv-1l,CIC4,SIC0,BCUTare-1l,MATS3d,GGI4,AATSC4i,BCUTs-1l,BIC5,GGI9,AATSC2i,NdsCH,BCUTdv-1l,ATSC2d,NdssC,SIC4,MPC10,Xc-4d,ATS4Z,MPC7,AATSC4d,C3SP3,SdssC,MATS2p,SRW05,GATS3dv,GATS2d,VSA_EState7,Xpc-4d,AATSC0pe,ATSC4c,AATSC0dv,Xch-3d,Xch-3dv,SsssN,Xch-4d,SRW03,n10FaHRing,n10FaRing,n3Ring,n10FRing,Xch-4dv
0,1.0917135656371995,0.23016713452721677,0.007445735755326054,"4,4'-Difluorobenzophenone",CO28,345-92-6,218.0,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,CC(C)(C)OC,Methyl tert butyl ether,-0.08118467212124225,0.057386694,0.0,0.0,0.0,0.0,0.020136055,0.0,0.0,389.36627,0.0,0.11169143,79.111115,0.0,0.0,5.783245,0.0,0.0,173.82156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42581,-436.1484,0.0,0.0,0.0,-89.77778,-4.4444447,0.0,0.0,0.0,-29.134811,0.57900095,0.0,0.5672079,1.5456156,48.530937,0.5694424,0.9373667,0.011757409,0.0,0.0,-9.912464,0.0,0.0052609025,-2.040404,0.11764706,0.0,0.6101452,0.0,-0.13602644,0.0,-1.5840746,0.0,0.009516729,-0.25,1.0,-49.77778,13.984568,0.009322426,-0.02043561,1.7870629,-0.023492647,0.010942853,-1.81875,0.357532,1.0453569,1.4620034,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.009876544,1.142069,0.19300258,1.0094044,0.0,0.0,0.7271896,1.0455481,0.0,0.0,0.2821778,0.0,-0.01678147,2.0,0.0,1.0448688,0.7300543,0.0,146.07423,141.83266,0.045454547,0.0,0.0,0.0,0.0,0.0,-1.058526,0.0,-0.53156984,0.82140136,0.60161763,212.27972,1.0362825,-0.046329357,0.0,0.0,0.0,0.0,0.0,0.0,155.43765,1.1235458,0.34368587,1.0417746,0.0015668403,0.0,0.0,0.0,163.34279,0.008281,0.0,0.2198681,0.24950977,-61.75061,6.185458e-05,0.8902003,-0.006249884,1.1402111,-0.1904483,0.0,-19.665123,0.0,19.001175,1.5625,0.0,1.1031337,0.42150977,9.005149,-15.555555,-0.0051404294,-0.104575165,3.2832968,11.0,0.0,0.3611111,-0.25729442,162.53975,-0.11182156,1.0275,1.3256042,8.78083,-0.011580414,2.0,0.005625,0.5234056,1.1853715,-0.117746726,20.902977,0.0,0.0,0.02634436,0.01559436,0.0,0.0,-238.31573,-0.12851074,46.639526,3.7225378,3.5,11.823998,13.575367,0.197939,0.5935512,0.479044,3.1733909,0.0,0.24163266,1643.2294,1.0,43.11111,-0.04025811,194.96931,0.0,0.049382716,-3.2681658,-0.25,1.0,0.619338,0.0,-0.57057,-6.0602894,0.20779452,8.006745,-308.2252,-4.3325615,0.0,0.081998095,-0.79875,1.0853596,0.29944485,0.0,0.0,34.247242,0.0,3006.564,0.84658045,-0.074529,4023.9204,1.4972243,1.800849,4.1088853,0.057470165,0.9166667,-0.69481075,1.9964228,0.2628917,0.025625,0.0,2.8823528,1.0622753,1.7777778,2.3349626,0.7546607,0.0,24.0,0.0,0.80007106,3.9898622,-8.224553,240.22223,-0.15544872,1072.0,219.02527,0.0,0.95232123,-0.0775,-22.881172,440.0,0.0,0.0,-17.417992,4.8044443,13.303154,0.9166667,0.32655105,2.185455,-0.12827586,0.7644445,0.11233275,1.466624,0.73365915,0.05125,-0.44661516,0.0,2.8122723,-6.0625,1.0,0.80007106,24.0,0.0,828.0,32.0,-0.0056818184,0.0,-0.25,-0.19393668,0.0,1.1327168,1.3015031,0.0,2.3580155,0.242679,0.0027216016,4.8055553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3021361056990425,0.10735557267346205,-0.011597685032464736,"3,5-Difluorobenzonitrile",CA78,64248-63-1,139.0233555,N#CC1=CC(F)=CC(F)=C1,CC(C)(C)OC,Methyl tert butyl ether,-0.01661883517284127,0.037336916,0.0,0.0,0.0,6.0692215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5634513,0.0,0.0,0.0,0.0,0.0,0.591716,0.0,0.0,0.0,0.0,17.425808,302.36386,0.0,0.0,0.17271963,59.75148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48483008,1.0553385,0.0,0.48704663,0.96826035,0.013990211,5.2618914,6.0692215,18.897741,0.0,-0.15175478,3.7344675,0.0,8.203148,0.6586326,0.0,-0.16624105,0.0,-2.7363667,0.0,-2.8644255e-17,0.0,0.0,-37.597633,0.0,-9.271889000000001e-17,-0.08301617,0.0,-0.07255197,0.009160064,-3.0817556,0.0,1.3566992,0.819792,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.97343,0.2038677,1.0833334,0.0,0.0,0.6606085,1.3373764,0.0,0.0,0.18187274,0.0,-0.028887823,0.0,0.0,1.3149087,0.6629397,1.0,151.65749,146.38141,0.08522727,0.0,0.0,0.0,0.0,0.0,-1.6679133,1.7271962,0.6782533,0.49107802,0.69014144,166.53592,1.4467223,0.5152928,0.0,0.0,0.0,0.0,0.0,11.632673,216.17937,1.1544789,0.20932148,1.4540404,3.0816573e-16,0.0,8.203148,0.0,173.89703,-1.8699032e-15,0.0,0.3507995,0.1946682,-114.3475,-0.0021230816,0.6023942,0.009488907,1.0079765,-0.8140524,1.6286111,-53.414696,0.0,19.001173,0.0,5.2618914,0.7814744,0.2806682,9.005153,-21.72781,-0.0051487456,-2.5828402,4.9027753,5.0,0.0,0.0625,-0.20808966,184.48824,-0.4582113,0.0,1.0397078,8.78083,-0.039977416,1.0,8.919556e-16,0.5617145,0.0,-0.46313,20.890112,0.0,0.0,0.028066821,0.019466821,1.0,5.2618914,-228.79538,-0.06693369,37.352215,2.9710355,3.0,0.0,8.78083,0.01780124,0.67380804,0.47195452,3.0925994,0.0,0.0,0.0,0.0,0.0,-0.009104093,184.33015,0.0,0.0,8.571091,-1.8402367,1.0,0.71284974,0.0,-0.17332694,0.91854244,0.6026747,8.591003,-147.80913,-0.724359,0.0,0.093641676,-0.43531182,1.1069276,0.40029025,0.0,0.0,-6.196085e-14,0.0,1822.0465,0.8321285,-0.17168754,2144.0144,1.6691804,2.3473392,4.108938,0.0669801,-4.440892e-16,-0.49809703,1.9864961,0.18419528,0.0,0.0,1.3333334,0.2323078,-2.5515421e-15,2.6612263,1.9201218,0.0,0.0,0.0,1.0,3.9899395,0.0,144.66667,-0.13298038,564.0,220.41476,0.0,1.561634,-0.07718035,8.835799,0.0,0.0,0.0,-15.485807,6.289855,13.303155,-4.440892e-16,0.4510762,2.1896107,-0.12077295,0.53333336,-0.8584848,1.4877523,0.8874116,0.0,-0.8150425,0.0,2.9180706,-2.5266273,0.0,1.0,0.0,0.0,452.0,4.0,-0.11501479,0.0,0.0,-0.24188304,0.0,1.3188406,1.2163743,0.0,1.1064931,0.3300367,-0.033969305,5.005917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.2721291145898346,-0.07363535140755524,-0.09421438620495894,9-(2-Hydroxyethyl)anthracene,CA139,54060-73-0,222.1044651,OCCC1=C2C=CC=CC2=CC3=CC=CC=C13,CC(C)(C)OC,Methyl tert butyl ether,-0.041465243150130816,0.089246366,0.0,0.0,0.0,0.0,0.018398745,0.0,0.0,9.713688,0.0,0.10179157,0.8616025,0.0,0.0,6.606882,0.0,0.0,615.74896,1.0,0.0,-4.1061397,1.0,0.0,0.0,0.0,13.623193,-265.00793,0.0,0.0,0.0,-54.168575,57.668053,9.2386265,0.0,0.0,281.86642,2.9865155,0.0,0.83775514,0.7399011,27.108349,0.83879745,0.9154757,0.008980162,0.0,0.0,-3.6302457,0.9026474,-0.016579492,-0.74203527,0.10526316,14.229182,0.932336,0.0,0.031662386,0.0,-0.16676639,4.990556,0.018391792,7.135276,1.0,-8.555671,-6.371488,0.021262765,0.00018899857,1.7304567,0.0014450408,0.014325247,-0.19762747,-0.28039074,0.7920786,1.4121616,0.0,0.0,1.0,0.0,0.0,0.0,5.1065273,0.0,1.298472,0.20940346,1.5434668,0.0,0.0,0.9673625,0.7634891,0.0,0.0,0.27838504,0.0,0.0013627389,2.0,0.0,0.7086811,0.9679456,0.0,143.48126,139.73997,0.042410713,0.0,0.0,0.0,1.0,0.0,-0.12048236,0.0,0.035438254,0.82938373,0.93703836,182.6933,0.8797433,-0.2951399,0.0,0.0,0.0,0.0,0.0,0.0,151.42853,1.1005294,0.39939258,0.88044435,-0.16290885,6.4208217,0.0,0.0,154.93575,-0.100036256,0.0,0.0,0.016035415,-393.31396,-0.00014888654,1.2430582,0.00031824128,1.1538092,0.15478028,0.0,-3.02191,54.597305,16.002039,6.4901147,0.0,0.7415816,0.27403542,8.0060625,-79.6691,-0.0030703503,-0.50498384,1.3668445,9.0,1.0,0.38194445,0.1597902,148.31781,0.039909396,-0.45169616,1.5742748,0.0,-0.11495518,3.0,-0.17546307,0.98258746,-0.41279688,0.042073444,20.954576,0.0,0.0,0.01611973,0.0009432597,0.0,0.0,339.64124,-0.101321556,54.26429,3.7225845,2.0,0.0,5.1065273,0.6224833,0.9504917,0.49401048,3.284473,0.0,0.23918368,1054.3076,0.0,7.442248,-0.1364224,208.0066,0.0,0.0,-8.104161,-15.500521,1.0,0.9055323,48.530937,0.10356816,-23.522676,-5.387348,7.312854,-67.654144,-3.7583826,0.0,0.071395524,0.1098231,0.922821,0.21988827,0.0,0.0,144.21695,4.0,4194.815,0.82116866,-0.22562188,4507.0615,1.1702296,1.7715003,3.5121279,0.046924904,0.12903225,0.014363891,2.0450912,0.37445125,0.0,0.0,2.6578948,2.434055,4.010406,2.5974658,0.82335824,0.0,80.0,0.0,0.973955,3.4536269,16.586782,178.38889,0.08646297,1234.0,216.87059,0.0,0.7825444,-0.025415877,2.977165,368.0,6.606882,0.0,2.3802657,2.4436834,14.708164,0.2580645,0.23620977,2.136322,-0.046970494,1.12,-0.22299302,1.3376791,0.90665716,0.0,0.04327756,0.0,1.8957309,4.755463,0.0,0.9479099,56.0,0.0,1172.0,78.0,-0.2123359,0.0,0.0,0.01977698,0.0,1.0668082,1.0568181,0.71018517,2.22905,0.06414152,-0.010868717,2.994797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.35288427721357457,0.07549261812206885,-0.08722102600587296,mesitylene,CM6,108-67-8,120.19,CC1=CC(=CC(=C1)C)C,CC(C)(C)OC,Methyl tert butyl ether,-0.06447042624038399,0.038500496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612245,0.0,0.0,0.0,0.0,11.584452,81.53425,0.0,0.0,0.0,16.836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111112,1.453931,16.690355,1.1111112,0.8101852,0.0019446245,0.0,0.0,1.6986302,0.0,0.21342798,0.35076532,0.0,0.0,0.43209878,0.0,0.21527778,0.0,-0.54,0.0,2.4319171999999996e-18,0.0,0.0,-36.489796,0.0,3.3681678e-16,-0.03,0.0,-0.022040816,0.029926397,-0.39673468,0.0,1.4957265,1.1135443,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.17357,0.14274068,1.6266025,0.0,0.0,0.8101852,1.4957265,0.0,0.0,0.040837113,0.0,-0.005808,0.0,0.0,1.4957265,0.8101852,0.0,152.29526,141.83904,0.104166664,0.0,0.0,0.0,0.0,0.0,-0.104544,0.0,-0.71463776,0.9143709,0.8101852,114.73662,1.4957265,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.12254,1.1186541,0.5,1.4957265,-2.1477264e-15,0.0,0.0,0.0,160.00768,2.269871e-16,0.0,0.0,0.23267302,-889.46454,0.00041503727,1.9444444,-0.0013897021,0.9847408,-0.6179242,0.0,-5.482993,38.970314,12.335152,0.0,0.0,0.8660254,0.318673,6.324152,-183.67346,0.00011999789,-0.52244896,1.3388357,3.0,0.0,0.0,-0.08012821,163.74188,-0.46153846,0.0,1.0303063,0.0,0.21527778,1.0,-3.4417932e-15,1.4444444,0.0,-0.46153846,20.903679,0.0,0.0,0.035408113,0.025852557,0.0,0.0,-992.3984,0.0025199556,55.133244,2.8679125,3.0,0.0,0.0,0.0,0.8101852,0.4646156,3.0912693,0.0,0.0,0.0,0.0,0.0,-0.2888889,116.73602,0.0,0.0,3.1586754,-10.469388,0.0,0.8101852,34.889454,-0.17424,36.148567,-7.3941374,7.2152205,427.28265,-1.2380953,0.0,0.08213321,-0.6612245,0.8101852,0.21488248,0.0,0.0,-2.9986509e-13,0.0,1141.1709,1.1111112,0.045012,1661.5897,0.9852281,2.3408515,2.824152,0.07743593,2.2642322,-0.9,1.994152,0.20412415,0.0,0.0,1.3,0.0,3.1267507000000003e-16,2.1280854,1.9444444,0.0,0.0,0.0,0.48450172,2.874152,0.0,90.0,-0.042517006,504.0,185.9936,0.0,2.3333333,-0.15698586,-7.07483,0.0,0.0,0.0,10.3759775,2.3076923,20.261335,2.2642322,0.22430713,2.181809,-0.295858,0.33333334,0.07670413,1.474026,0.46414453,0.0,0.2882216,0.0,0.9950303,-1.5306122,0.0,0.48450172,0.0,0.0,363.0,0.0,-0.21811225,0.0,0.0,0.21527778,0.0,1.4146024,1.6452992,0.0,1.0,0.03,0.019921789,2.4081633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.9253473558588129,0.17229523257549417,0.15154357850405809,4-tert-Butylstyrene,RB56,1746-23-2,160.26,C=Cc1ccc(C(C)(C)C)cc1,CC(C)(C)OC,Methyl tert butyl ether,0.07870973413857633,0.023909156,0.0,0.0,0.0,0.0,0.030612245,0.0,0.0,-296.4882,0.0,0.0,-61.22449,0.0,0.0,5.4149904,0.0,0.0,-454.84927,0.0,0.0,-6.3061223,0.0,0.0,0.0,0.0,11.585394,-101.30013,0.0,0.0,0.0,-20.918367,-50.510204,0.0,0.0,0.0,-244.60275,-2.033388,0.0,1.125,1.0880893,11.126903,1.125,0.8613281,0.0024622483,0.0,0.0,-1.2506189,0.0,-0.18546295,-0.25825146,0.083333336,0.0,0.56754386,0.0,0.19097222,0.0,-0.6,0.0,-1.0362082000000001e-17,-3.3061225,0.0,-30.163265,0.015031533,-2.5677105000000004e-16,-0.0023387098,0.0,-0.0017182357,0.021091616,-0.4408163,-0.05808,1.3654234,0.96813405,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3175232,0.098889075,0.57344633,0.0,0.0,0.8613281,1.3654234,0.0,0.0,0.06894296,0.0,-0.0004527742,1.0,0.25,1.3654234,0.8613281,0.0,150.42197,141.83904,0.05,0.0,0.0,0.0,0.0,1.0,-0.11616,0.0,-0.04306713,0.7339297,0.8613281,104.558014,1.3654234,-0.07795699,0.0,0.0,0.0,0.0,0.0,0.0,164.33273,1.1186541,1.4295584,1.3654234,-2.8588243e-15,5.4149904,0.0,0.0,160.00768,3.0704606000000005e-16,0.0,0.0,0.3771902,-143.30263,-0.00045665586,0.984375,-0.000106041975,1.3098062,-0.4318825,0.0,-1.8863556,51.615616,12.336094,4.408163,0.0,1.7144871,0.4631902,6.3250937,-29.591837,-0.0005713534,-0.16853192,1.3388357,5.0,0.0,0.41666666,-0.24364407,162.04065,-0.32258064,-0.22040816,1.0643675,0.0,0.19097222,1.0,-2.4355518e-15,1.5018693,-0.3,-0.32258064,20.90462,0.0,0.0,0.038599182,0.031432517,0.0,0.0,-1102.6649,-0.015997896,55.133244,3.1936927,4.0,0.0,0.0,0.20807587,0.8613281,0.46141863,4.022087,0.0,0.12244898,602.29156,0.0,-25.510204,-0.32824707,120.84235,0.0,0.0,-2.3255792,0.59183675,0.0,0.8613281,57.691635,-0.028072,13.165218,-1.1912777,7.19419,505.38806,-2.6783235,0.0,0.08190356,-0.106530614,0.8613281,0.19704562,0.14433756,0.0,-2.842171e-14,0.0,1958.4227,1.125,0.05324,2688.6309,0.9852281,2.358825,2.8250935,0.059640452,1.2601504,-0.145,1.9950936,0.10059223,0.0,0.0,1.6290323,0.7214045,-1.7763568e-15,2.5021644,0.984375,0.0,0.0,0.0,0.73787034,2.8750937,-11.045395,143.27777,-0.14668368,802.0,184.04457,0.0,1.0438958,-0.08821593,-3.0086274,192.0,0.0,0.0,12.272661,2.310932,20.261982,1.2601504,0.20494184,2.1824565,-0.14652815,0.46222222,-0.056473523,1.1825618,0.7094409,0.0,0.25568044,1.0,0.98992324,-7.0408163,0.0,0.73787034,0.0,0.28867513,631.0,14.0,0.0073066265,0.0,0.0,0.19097222,0.0,1.3388187,2.2523835,1.8675,2.354681,0.03,-0.036989123,2.2653062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.14874934426258046,0.06474617035412171,0.07479669721215709,"2,5-dibromo-3,4-dinitrothiophene",CA29,52431-30-8,329.79,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],CC(C)(C)OC,Methyl tert butyl ether,0.06511141667738798,0.009388757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52489275,0.0,0.0,0.0,7.57283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59661,335.76953,0.0,0.0,0.30943576,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63383484,0.25138536,0.0,0.6541926,0.90605736,0.04733003,0.0,0.0,17.672081,0.0,-0.10841474,2.2631578,0.15384616,20.83463,0.42951965,0.0,0.04148894,0.0,-1.6846722,0.0,-0.057057057,0.0,4.0,-0.49642456,0.0,-0.04746067,0.11189823,6.823606,0.11005917,0.035081636,-1.9307758,0.0,1.4293934,1.544652,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.5263158,0.30956092,1.1578947,0.0,0.0,0.6337001,1.3066536,0.0,0.0,0.6152904,11.336786,0.11917567,2.0,0.0,1.4826224,0.62209576,2.0,145.4443,153.75166,0.10891813,0.0,0.0,0.0,0.0,0.0,-1.7224466,4.0226645,0.7877116,1.3680793,0.7399941,303.2666,1.2157421,0.12213296,0.0,0.0,0.0,0.0,0.0,9.846622,173.1661,1.1105676,1.4048272,1.2047534,0.9193154,0.0,0.0,1.0,158.30186,0.75120866,0.0,0.27089798,0.4669487,-1709.8483,-0.0051312726,1.6928838,0.037282415,0.6876972,-1.0571339,0.0,-16.505344,31.859888,79.90518,0.0,0.0,1.3602934,0.5529487,35.001427,-304.0,0.014664148,-1.4291859,1.9187403,2.0,0.0,0.0,0.17105263,162.9424,-0.279951,0.0,2.3150663,0.0,0.13054,0.0,1.3305231,0.6174016,0.0,-0.2683037,26.52494,0.0,0.0,0.042534515,0.03591913,0.0,0.0,-96.6686,0.19063392,19.134106,3.2201927,3.5,20.83463,9.846622,0.1482858,0.85770094,0.45748192,3.2849627,1.0,0.0,0.0,2.0,0.0,0.015814183,350.39777,0.0,0.0,-9.709116,-5.0,5.0,0.8842186,0.0,0.9534054,0.0,-1.9936048,9.622313,112.14883,1.6540045,0.07856742,0.084495835,0.8804734,0.39468753,0.5289291,0.0,0.0,95.04754,0.0,17453.375,0.4040322,0.32532403,9045.451,2.1619782,2.7691953,3.6105545,0.05293787,0.61538464,0.8951858,3.0626962,0.46764392,0.0,0.0,1.0,0.28620026,-76.0,2.7773628,0.7248296,7.0184016,0.0,0.0,0.8336996,3.5561638,0.0,121.141975,0.15789473,2071.0,372.6272,4.8441873,1.2093402,-0.57894737,33.399384,0.0,0.0,0.0,1.5125235,6.3758936,14.6504545,0.61538464,0.584249,2.220029,-0.627193,1.14,-0.6034619,0.60414624,0.7547604,0.0,0.079606496,0.0,0.2550806,3.0,0.0,0.8336996,0.0,0.0,3763.0,8.0,-0.2631579,0.0,0.0,0.38226253,2.3978953,0.76794374,0.7368421,0.0,2.6666985,0.1346864,-0.097494185,5.0035634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.5369407549476561,0.04672009389065665,-0.05243009986900353,Fluorene,CB78,86-73-7,166.22,c1ccc2c(c1)Cc1ccccc1-2,CC(C)(C)OC,Methyl tert butyl ether,-0.11322546829418528,0.02093812,0.0,0.0,0.0,11.126903,0.008148148,0.0,0.0,92.22987,0.0,0.0,19.045368,0.0,0.0,0.0,0.0,0.0,215.76483,0.0,0.0,2.42155,0.0,0.0,0.0,0.0,11.604955,-285.61508,0.0,0.0,0.0,-58.979206,23.960302,0.0,0.0,0.0,116.03113,0.9645692,0.0,0.7784615,1.045185,22.253805,0.7784615,0.92673993,0.0028176312,0.0,0.0,-5.6002955,1.1035185,-0.035949934,-1.156455,0.0,0.0,0.9792244,1.0,-0.06062271,0.0,-0.16811909,0.0,0.06153846,2.667297,0.0,-26.353497,0.15128124,0.06153846,-0.0017425567,0.0,-0.0012802457,0.015757093,-0.12351607,0.018067198,1.0281568,1.2227755,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3686502,0.10975008,1.2488688,1.0,1.0,0.92673993,1.0281568,0.0,0.0,0.06480552,0.0,-0.00033735897,0.0,0.0,1.0281568,0.92673993,0.0,140.71548,137.32564,0.05994152,0.0,0.0,0.0,0.0,0.0,-0.032547858,0.0,-0.006466003,1.0232855,0.92673993,145.76863,1.0281568,-0.057884615,0.0,0.0,0.0,0.0,0.0,0.0,157.25877,1.0902804,0.34846172,1.0281568,0.0463138,6.4208217,0.0,0.0,152.06535,0.008966352,0.0,0.0,-0.035276182,-68.88633,-0.00010129366,1.0703846,-1.8218812e-05,0.8724469,-0.14156218,0.0,-0.88621086,48.530937,12.355655,1.6389414,0.0,0.60549885,0.22272383,6.3446546,-14.224953,-3.988941e-05,-0.2034499,1.3434757,8.0,1.0,0.11833333,-0.0043290043,151.39891,-0.105370104,0.06856333,1.4356654,0.0,-0.06062271,2.0,0.034026466,0.85969585,0.09332231,-0.105370104,20.924181,0.0,0.0,0.0171326,-0.0027135524,0.0,0.0,-308.96503,-0.0009972353,55.324318,3.3629835,1.5,0.0,0.0,0.47814462,0.92673993,0.49611458,3.2348475,1.0,0.024444444,79.754974,0.0,10.480151,0.010456214,180.3233,0.0,0.0,-10.413989,-7.833648,0.0,0.92673993,48.530937,-0.013494359,0.010334428,-0.57265353,7.224043,-140.86423,0.052352447,0.07856742,0.07347239,-0.05120983,0.92673993,0.19936483,0.0,0.0,85.114334,0.0,2246.7747,0.7784615,-0.014839312,3086.113,0.98769253,1.7616255,2.8446546,0.04827527,0.6086956,-0.06970227,2.0146546,0.60691327,0.0,0.0,2.225,1.7595379,9.451796,2.175736,1.0703846,7.0501227,36.0,0.0,0.8654389,2.8946548,5.2395554,120.333336,-0.0023404446,858.0,215.9613,4.8441873,1.0248688,-0.15179941,0.40695232,43.0,0.0,0.0,-3.4206958,2.2704403,20.257336,0.7826087,0.21834397,2.1778102,-0.28077582,0.27444443,-0.25288954,1.3867321,0.7902122,0.0,-0.08144514,0.0,1.9899178,-0.09829868,0.0,0.8269928,30.0,0.0,656.0,54.0,-0.15360095,0.0,0.0,-0.06062271,2.3978953,1.1671678,1.1794872,1.1035185,1.7832398,0.03010397,-0.005165977,2.752363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
